Epoch,Loss,ACC,NMI,PUR,ARI
258,6.641437341543761,0.3063614120936735,0.3453676745411646,0.694162880111849,0.1530891281526795
259,6.637681601061062,0.3068857042991961,0.34588540443105303,0.6946871723173715,0.15320763583688915
260,6.643939195708795,0.30671094023068857,0.3457508732575094,0.6945124082488641,0.15319053535198585
261,6.629280886528167,0.30671094023068857,0.34579479863292395,0.6946871723173715,0.15322960325671192
262,6.629775079136545,0.3068857042991961,0.34597374034860656,0.6946871723173715,0.15333530173143084
263,6.6377002762799915,0.3070604683677036,0.34599287366551945,0.6946871723173715,0.15333422614714132
264,6.628368514843962,0.30653617616218104,0.3458294046468826,0.6946871723173715,0.1532263763148802
265,6.622579377144575,0.3068857042991961,0.34590374323730483,0.6946871723173715,0.15329400663222129
266,6.621344018727541,0.3068857042991961,0.345897454886951,0.6946871723173715,0.15328261002412605
267,6.616633243520152,0.30671094023068857,0.34581730061485266,0.6946871723173715,0.15316548225606869
268,6.615533600815318,0.30618664802516604,0.3454399628044808,0.6943376441803565,0.15267667240255786
269,6.616711120036515,0.3063614120936735,0.3453475734478152,0.6939881160433415,0.15264237510726614
270,6.61283433132551,0.30566235581964346,0.3446762962812004,0.6934638238378189,0.15203861137048494
271,6.607915999537164,0.305837119888151,0.3448673727181414,0.6936385879063265,0.15220990209804283
272,6.6047878390686074,0.305837119888151,0.3448673727181414,0.6936385879063265,0.15220990209804283
273,6.610823096199469,0.305837119888151,0.3448673727181414,0.6936385879063265,0.15220990209804283
274,6.602769065309655,0.305837119888151,0.34490559647228713,0.6936385879063265,0.15227393654164187
275,6.608642925931648,0.305837119888151,0.3449684420974646,0.693813351974834,0.15229434012996299
276,6.596058225428516,0.30566235581964346,0.34477736541268333,0.6936385879063265,0.15212304955326852
277,6.599406901746988,0.30566235581964346,0.34478557977250485,0.6936385879063265,0.1521381075158842
278,6.587891537357461,0.30566235581964346,0.34478557977250485,0.6936385879063265,0.1521381075158842
279,6.5954331670972435,0.30566235581964346,0.34478557977250485,0.6936385879063265,0.1521381075158842
280,6.596900913864374,0.30566235581964346,0.34487717702399645,0.6936385879063265,0.15221545144378895
281,6.589063777842305,0.305487591751136,0.3448371058546155,0.693813351974834,0.1521477003431687
282,6.593403281135992,0.305487591751136,0.3448371058546155,0.693813351974834,0.1521477003431687
283,6.583938545801423,0.305487591751136,0.3441702373661766,0.6936385879063265,0.1520155014087266
284,6.580484969372099,0.305487591751136,0.3447436329477057,0.6936385879063265,0.1520783200754558
285,6.57702411474152,0.30566235581964346,0.345026243732677,0.693813351974834,0.15212777443513148
286,6.581694681536067,0.305487591751136,0.3446081667837296,0.6934638238378189,0.15191674820497314
287,6.5807866051115775,0.30531282768262846,0.3444325653397255,0.6932890597693114,0.15177157411972456
288,6.595005372369831,0.305487591751136,0.34460742846757647,0.6934638238378189,0.15187340633676416
289,6.586503948000344,0.30566235581964346,0.34479404953409015,0.6936385879063265,0.15204842374385943
290,6.5851351618766785,0.305487591751136,0.3445505211916992,0.6934638238378189,0.15199333001955642
291,6.57644859938459,0.30513806361412094,0.34443285833074533,0.6932890597693114,0.15185197073263051
292,6.566263130442663,0.305487591751136,0.3445505211916992,0.6934638238378189,0.15199333001955642
293,6.570559567687186,0.30531282768262846,0.34465492796498626,0.6934638238378189,0.15199007915244228
294,6.575975972481749,0.30531282768262846,0.3446459509110585,0.6932890597693114,0.15198362507446134
295,6.561578672040593,0.30531282768262846,0.34465202954484814,0.6932890597693114,0.15198495076248467
296,6.565000628544525,0.30513806361412094,0.34435499568296973,0.693114295700804,0.15179687417966214
297,6.568319928917018,0.30513806361412094,0.34434028619803714,0.6932890597693114,0.15176606320861058
298,6.5714398117905315,0.3047885354771059,0.3441364977806511,0.6929395316322964,0.15152926056962945
299,6.570176423950628,0.3047885354771059,0.3441845070786521,0.6929395316322964,0.1515074972096271
300,6.565100864253261,0.3049632995456134,0.34438666181884514,0.6934638238378189,0.15181826424343264
