Epoch,Loss,ACC,NMI,PUR,ARI
250,8.190278028913063,0.9479674796747968,0.986813210234725,0.949390243902439,0.9444404577502625
251,8.18983715254121,0.9369918699186992,0.9846785558381871,0.9435975609756098,0.9374544514816835
252,8.187021404893848,0.9505081300813009,0.9869406721985499,0.9508130081300813,0.94669490277707
253,8.177980280619138,0.9421747967479674,0.9847369300932006,0.943089430894309,0.9381062803544264
254,8.182807370199283,0.9445121951219512,0.9844060245553355,0.9455284552845529,0.9381069483824226
255,8.181463530143159,0.9423780487804878,0.9852538207397397,0.9504065040650407,0.9415724331881417
256,8.175316822641578,0.9407520325203252,0.9875487863953238,0.943089430894309,0.9417035976436157
257,8.173476327674795,0.9373983739837398,0.9817578132096523,0.9454268292682927,0.9330316962468236
258,8.175665919485159,0.9459349593495935,0.9846538558402108,0.9517276422764228,0.9420314765158627
259,8.180039689183774,0.9455284552845529,0.9878358999545355,0.9455284552845529,0.9441111179145263
260,8.195101906047631,0.9432926829268292,0.984808506838548,0.9432926829268292,0.942175236065195
261,8.184120633257981,0.9477642276422764,0.9853752147523097,0.9494918699186992,0.9424359525641706
262,8.17864554831268,0.9390243902439024,0.9872889629819007,0.9435975609756098,0.9400986351526491
263,8.181149475256557,0.948780487804878,0.983559026589877,0.9524390243902439,0.9405573957672232
264,8.174234694704769,0.9438008130081301,0.985294755540672,0.9444105691056911,0.9399007657131612
265,8.168766342236745,0.948069105691057,0.986526816755666,0.9534552845528456,0.9455966938846608
266,8.16863453885277,0.9524390243902439,0.9872843411587362,0.9526422764227642,0.9484984612094224
267,8.17822426691725,0.9429878048780488,0.9829882695242494,0.9429878048780488,0.9359479381115903
268,8.179112141201346,0.9488821138211382,0.9848213394422408,0.9490853658536585,0.9427276557890932
269,8.202269299073745,0.9348577235772357,0.98035784505136,0.9397357723577235,0.9303980769717451
270,8.256868088689915,0.9452235772357723,0.9813896544597397,0.9488821138211382,0.9398386317458668
271,8.22888382672222,0.9422764227642276,0.9784440392671957,0.9461382113821138,0.9332855027140297
272,8.191954438418371,0.941869918699187,0.9815259419644259,0.946239837398374,0.9346932268962447
273,8.178327313967442,0.9504065040650407,0.9860703021267098,0.9504065040650407,0.9450022551914727
274,8.181949326123638,0.9519308943089431,0.986206352734607,0.9522357723577236,0.9468984119719376
275,8.166101177852589,0.9433943089430894,0.9828671793249638,0.9433943089430894,0.9370507766749574
276,8.16762292720255,0.948170731707317,0.9865505460997622,0.9483739837398374,0.9445279384162539
277,8.165508728345708,0.9518292682926829,0.9828135697868282,0.9541666666666667,0.9429198750551836
278,8.162450950029061,0.9422764227642276,0.9829533739680303,0.9441056910569106,0.9367944817499632
279,8.162142551776732,0.9556910569105691,0.9854575203144446,0.9556910569105691,0.9483069728863445
280,8.166232193884513,0.9454268292682927,0.9868677658834516,0.9458333333333333,0.9426970157654486
281,8.168277633786937,0.949390243902439,0.9846072773385829,0.954979674796748,0.944485339304341
282,8.162961314750934,0.9420731707317073,0.9832072371501094,0.943089430894309,0.9368629752262767
283,8.164658351473534,0.9505081300813009,0.9816890383309553,0.9546747967479675,0.9402208803995172
284,8.159299403629694,0.95,0.9870485108556177,0.9503048780487805,0.9451356110578633
285,8.161156908592124,0.9400406504065041,0.9863084116748774,0.9432926829268292,0.9391447290115412
286,8.16111739625462,0.954369918699187,0.9882779602462184,0.9568089430894309,0.9510888648908999
287,8.157265838500615,0.9483739837398374,0.9855192914593395,0.948780487804878,0.9422875550714147
288,8.16172384712263,0.9361788617886179,0.9861394237668901,0.9435975609756098,0.9383151137685218
289,8.15907154272243,0.9518292682926829,0.9851043950681019,0.9520325203252032,0.9434539742423915
290,8.155182016351702,0.9580284552845528,0.9868343766831855,0.9582317073170732,0.9510124245553174
291,8.155318352926866,0.9433943089430894,0.9853236526674173,0.9433943089430894,0.9394902925603935
292,8.155961854328206,0.9426829268292682,0.9848472367314288,0.9442073170731707,0.9383686011320344
293,8.157364917608088,0.9435975609756098,0.9844029051912935,0.9466463414634146,0.9378814886712306
294,8.151876710474761,0.9532520325203252,0.9845619027850461,0.9532520325203252,0.9437277853252022
295,8.152491779929015,0.941869918699187,0.9853660750993956,0.9431910569105691,0.938660243875896
296,8.153126804605371,0.9436991869918699,0.9826015074833769,0.9512195121951219,0.9375477760865987
297,8.158470241878316,0.9451219512195121,0.9840036848696161,0.9492886178861789,0.9377183765464235
298,8.154321954237897,0.9427845528455284,0.9876875657727788,0.9429878048780488,0.9426246378533059
299,8.168754282896101,0.9448170731707317,0.9802775565303633,0.9521341463414634,0.9372409627825509
300,8.164196433997285,0.9317073170731708,0.9842816469157186,0.9426829268292682,0.9346921450064017
